"DateTime","Aggregated Exchanges","Price"
"2016-10-07 00:00:00",8205.03564305266,12.79
"2016-10-08 00:00:00",35448.81116198634,12.399999999999999
"2016-10-09 00:00:00",46510.441436883404,12.190000000000001
"2016-10-10 00:00:00",62191.00215011015,11.875
"2016-10-11 00:00:00",387726.6201367328,11.965
"2016-10-12 00:00:00",-30539.828264008436,11.885
"2016-10-13 00:00:00",-252553.30183232215,11.92
"2016-10-14 00:00:00",-40183.31918156709,11.95
"2016-10-15 00:00:00",-4377.0479573650255,11.870000000000001
"2016-10-16 00:00:00",-31543.10872615317,11.954999999999998
"2016-10-17 00:00:00",67786.83183067641,11.91
"2016-10-18 00:00:00",-24335.311527598613,12.425
"2016-10-19 00:00:00",14799.009223149475,12.265
"2016-10-20 00:00:00",-11626.362146567819,12.094999999999999
"2016-10-21 00:00:00",-40529.969340392105,12.05
"2016-10-22 00:00:00",6818.173162288311,12.030000000000001
"2016-10-23 00:00:00",-11255.22005881954,11.995000000000001
"2016-10-24 00:00:00",16748.80837438976,11.955
"2016-10-25 00:00:00",167712.69022567564,11.52
"2016-10-26 00:00:00",27197.039885484748,11.489999999999998
"2016-10-27 00:00:00",-11435.055487055506,11.39
"2016-10-28 00:00:00",-4564.1671799592295,11.265
"2016-10-29 00:00:00",11891.927258458636,10.335
"2016-10-30 00:00:00",-29610.933032626308,10.85
"2016-10-31 00:00:00",38966.35644259745,11.25
"2016-11-01 00:00:00",51117.82736051475,10.754999999999999
"2016-11-02 00:00:00",9407.440244521069,10.925
"2016-11-03 00:00:00",-26178.5527512661,10.915
"2016-11-04 00:00:00",-10730.911039254453,10.975000000000001
"2016-11-05 00:00:00",16589.00139633856,11.095
"2016-11-06 00:00:00",1393.2823137684081,11.025
"2016-11-07 00:00:00",3613.913871633369,10.945
"2016-11-08 00:00:00",-5541.451411048554,10.899999999999999
"2016-11-09 00:00:00",-29347.492455402946,10.495000000000001
"2016-11-10 00:00:00",48531.849306530676,10.585
"2016-11-11 00:00:00",-56404.273550184385,10.43
"2016-11-12 00:00:00",81984.57741877802,9.99
"2016-11-13 00:00:00",80983.87894394783,10.030000000000001
"2016-11-14 00:00:00",-21801.332372129473,10.035
"2016-11-15 00:00:00",20198.52111362313,10.065000000000001
"2016-11-16 00:00:00",-16758.591743466764,10.115
"2016-11-17 00:00:00",443538.10609366326,9.975000000000001
"2016-11-18 00:00:00",14123.416480405062,9.705
"2016-11-19 00:00:00",-2391.912781086816,9.605
"2016-11-20 00:00:00",93032.04640177637,9.629999999999999
"2016-11-21 00:00:00",18950.853577700513,9.54
"2016-11-22 00:00:00",25231.893325399964,9.879999999999999
"2016-11-23 00:00:00",-73211.50103249255,9.82
"2016-11-24 00:00:00",16629.754933619442,9.254999999999999
"2016-11-25 00:00:00",-4050.741111571195,9.46
"2016-11-26 00:00:00",5923.245383448613,9.370000000000001
"2016-11-27 00:00:00",33030.17323431103,8.99
"2016-11-28 00:00:00",-51476.33292358169,8.8
"2016-11-29 00:00:00",82734.47322233467,8.255
"2016-11-30 00:00:00",47656.5053953452,8.4
"2016-12-01 00:00:00",-65390.673120026266,8.469999999999999
"2016-12-02 00:00:00",78912.4949050336,7.869999999999999
"2016-12-03 00:00:00",313470.96640757186,7.785
"2016-12-04 00:00:00",8745.13976804154,7.67
"2016-12-05 00:00:00",156137.40792284274,7.0649999999999995
"2016-12-06 00:00:00",128945.72963767518,6.885
"2016-12-07 00:00:00",28116.59639535102,7.970000000000001
"2016-12-08 00:00:00",-38970.20449245899,8.545
"2016-12-09 00:00:00",7554.6895194106,8.31
"2016-12-10 00:00:00",-14534.173898037347,8.295
"2016-12-11 00:00:00",241.7893911377687,8.155000000000001
