"DateTime","Aggregated Exchanges","Price"
"2014-11-28 00:00:00",-157.8078986400026,370.81
"2014-11-29 00:00:00",100.10076835999816,380.755
"2014-11-30 00:00:00",-92.34436425999942,376.815
"2014-12-01 00:00:00",13.262542729999247,378.29999999999995
"2014-12-02 00:00:00",86.06048843000126,380.12
"2014-12-03 00:00:00",-2.8063055599961046,379.155
"2014-12-04 00:00:00",67.73281577000004,373.33500000000004
"2014-12-05 00:00:00",55.864205259997135,373.04499999999996
"2014-12-06 00:00:00",-238.8069638200015,376.185
"2014-12-07 00:00:00",284.27615554999966,375.16999999999996
"2014-12-08 00:00:00",51.10972957000051,370.98
"2014-12-09 00:00:00",-250.6369740799998,354.58500000000004
"2014-12-10 00:00:00",41.71106564000107,349.58
"2014-12-11 00:00:00",-83.07510214999982,352.46500000000003
"2014-12-12 00:00:00",169.4146719299995,351.21500000000003
"2014-12-13 00:00:00",37.59507257999928,348.45500000000004
"2014-12-14 00:00:00",-247.97983669000078,348.1
"2014-12-15 00:00:00",329.17758718000067,347.39
"2014-12-16 00:00:00",-10.630606809999152,337.66499999999996
"2014-12-17 00:00:00",542.4673344300049,324.99
"2014-12-18 00:00:00",-481.74124779999903,314.51
"2014-12-19 00:00:00",33.11952081999989,313.3
"2014-12-20 00:00:00",57.11343086000113,324.33500000000004
"2014-12-21 00:00:00",21.24625512000059,326.08
"2014-12-22 00:00:00",196.11293550999736,327.575
"2014-12-23 00:00:00",-175.591964900001,333.65999999999997
"2014-12-24 00:00:00",-43.99924489999955,328.465
"2014-12-25 00:00:00",-17.26326608000049,319.84000000000003
"2014-12-26 00:00:00",-287.34180181999994,324.62
"2014-12-27 00:00:00",287.98295113999995,321.34000000000003
"2014-12-28 00:00:00",-21.631699640001212,316.66999999999996
"2014-12-29 00:00:00",87.46902216999953,314.945
"2014-12-30 00:00:00",-56.91178491999956,312.71500000000003
"2014-12-31 00:00:00",-60.29458929999933,313.99
"2015-01-01 00:00:00",6.885742580000567,317.45000000000005
"2015-01-02 00:00:00",-31.071000839999755,314.74
"2015-01-03 00:00:00",798.6327475200009,300.36
"2015-01-04 00:00:00",-605.9282424899986,272.905
"2015-01-05 00:00:00",-35.36998176000027,270.605
"2015-01-06 00:00:00",51.8893270599969,278.315
"2015-01-07 00:00:00",38.91629318999759,288.4
"2015-01-08 00:00:00",-88.99055630000046,285.85
"2015-01-09 00:00:00",19898.70092881001,283.93499999999995
"2015-01-10 00:00:00",-9990.376769269988,280.615
"2015-01-11 00:00:00",-2561.2388994099974,270.885
"2015-01-12 00:00:00",-1276.463457209994,268.19
"2015-01-13 00:00:00",-1160.0634816199968,243.10000000000002
"2015-01-14 00:00:00",5290.795025069996,194.075
"2015-01-15 00:00:00",-2548.1203928500026,197.905
"2015-01-16 00:00:00",-3107.0346766700013,210.675
"2015-01-17 00:00:00",-1623.2175705199977,202.15
"2015-01-18 00:00:00",2642.4785433699963,206.62
"2015-01-19 00:00:00",-123.91063540999465,212.475
"2015-01-20 00:00:00",-231.43279454000202,209.995
"2015-01-21 00:00:00",-3595.9329516700004,218.215
"2015-01-22 00:00:00",-347.52264814000233,232.175
"2015-01-23 00:00:00",-174.29209399999948,230.905
"2015-01-24 00:00:00",416.83554379000014,239.23000000000002
"2015-01-25 00:00:00",706.0959655600033,248.895
"2015-01-26 00:00:00",3100.842774030005,281.20500000000004
"2015-01-27 00:00:00",-3217.075725219999,262.08
"2015-01-28 00:00:00",2261.8903531700034,247.86
"2015-01-29 00:00:00",1354.9436303199996,230.935
"2015-01-30 00:00:00",-2156.5741709799977,236.01
"2015-01-31 00:00:00",-2513.078269970005,225.91000000000003
"2015-02-01 00:00:00",355.14199280000025,220.575
"2015-02-02 00:00:00",-196.420572289999,231.51999999999998
"2015-02-03 00:00:00",561.7810679200002,235.695
"2015-02-04 00:00:00",-661.9052587199998,225.47
"2015-02-05 00:00:00",3297.5024178800068,222.1
"2015-02-06 00:00:00",-21.540888619998924,220.905
"2015-02-07 00:00:00",-2740.5504637000013,226.69
"2015-02-08 00:00:00",2017.3516762200047,224.865
"2015-02-09 00:00:00",-1658.99298211,220.32999999999998
"2015-02-10 00:00:00",878.5458785999984,218.315
"2015-02-11 00:00:00",2350.92996541,220.405
"2015-02-12 00:00:00",1831.1097310100004,220.15
"2015-02-13 00:00:00",4630.078450900004,231.10000000000002
"2015-02-14 00:00:00",2330.7699401399996,248.315
"2015-02-15 00:00:00",-3564.856087130001,245.565
"2015-02-16 00:00:00",-2144.376967400002,234.01999999999998
"2015-02-17 00:00:00",1681.9191920700046,239.6
"2015-02-18 00:00:00",-6728.733072330001,238.605
"2015-02-19 00:00:00",1341.5821871299995,239.49
"2015-02-20 00:00:00",479.98299281000055,243.29500000000002
"2015-02-21 00:00:00",-1475.07576642,244.985
"2015-02-22 00:00:00",1554.6633095099976,239.63
"2015-02-23 00:00:00",-3010.2593269300005,235.695
"2015-02-24 00:00:00",-1086.5110865400002,237.875
"2015-02-25 00:00:00",417.0046384500011,237.115
"2015-02-26 00:00:00",-16.794046220000055,235.83499999999998
"2015-02-27 00:00:00",532.4618122400028,247.21
"2015-02-28 00:00:00",198.9478311099989,252.065
"2015-03-01 00:00:00",411.6039449899995,252.70999999999998
"2015-03-02 00:00:00",-315.0997317099977,265.475
"2015-03-03 00:00:00",1112.3415053199992,276.59000000000003
"2015-03-04 00:00:00",-1308.6416655400003,275.19000000000005
"2015-03-05 00:00:00",346.09452313999986,271.825
"2015-03-06 00:00:00",-455.2621239200016,273.505
"2015-03-07 00:00:00",593.7866936000022,273.83000000000004
"2015-03-08 00:00:00",-617.1305690099996,275.04499999999996
"2015-03-09 00:00:00",-177.91693719999878,283.525
"2015-03-10 00:00:00",-527.8348142099982,294.53999999999996
"2015-03-11 00:00:00",4534.054439129999,293.27
"2015-03-12 00:00:00",-2136.9901287200023,293.905
"2015-03-13 00:00:00",1016.0913457199977,290.5
"2015-03-14 00:00:00",-651.280831680001,283.85
"2015-03-15 00:00:00",1563.2012717099992,283.38
"2015-03-16 00:00:00",-3562.5682573199997,289.39
"2015-03-17 00:00:00",6108.6219942200005,287.855
"2015-03-18 00:00:00",-2690.5721000900057,266.91999999999996
"2015-03-19 00:00:00",1522.585299760004,255.9
"2015-03-20 00:00:00",-1724.338187680001,261.28
"2015-03-21 00:00:00",2487.172605850002,258.64
"2015-03-22 00:00:00",-194.0394874600001,264.71000000000004
"2015-03-23 00:00:00",805.1950558899994,265.195
"2015-03-24 00:00:00",732.1928055700024,254.84499999999997
"2015-03-25 00:00:00",-680.6413077699995,242.025
"2015-03-26 00:00:00",-82.60517506000058,249.10500000000002
"2015-03-27 00:00:00",-3071.1244429700005,247.26
"2015-03-28 00:00:00",-1168.3392835799987,250.265
"2015-03-29 00:00:00",764.3982886300009,245.87
"2015-03-30 00:00:00",-1308.2940306599978,242.69
"2015-03-31 00:00:00",320.1185757799991,244.94
"2015-04-01 00:00:00",369.6514769500008,243.62
"2015-04-02 00:00:00",-1184.2191580199988,249.55
"2015-04-03 00:00:00",397.02133639999965,253.89499999999998
"2015-04-04 00:00:00",491.31675599999954,252.775
"2015-04-05 00:00:00",233.25305678000007,255.43
"2015-04-06 00:00:00",-1045.5570368099993,256.885
"2015-04-07 00:00:00",341.4377247900012,252.875
"2015-04-08 00:00:00",1463.0650385100032,248.415
"2015-04-09 00:00:00",363.2288152399987,241.92000000000002
"2015-04-10 00:00:00",-118.12880936999863,237.705
"2015-04-11 00:00:00",-271.3740919999998,236.56
"2015-04-12 00:00:00",1309.7204486900005,234.895
"2015-04-13 00:00:00",9351.96942407,228.555
"2015-04-14 00:00:00",-3437.8340132400026,219.495
"2015-04-15 00:00:00",-8170.317522300005,220.35500000000002
"2015-04-16 00:00:00",3532.3929592700024,226.2
"2015-04-17 00:00:00",-934.1272038200008,224.92000000000002
"2015-04-18 00:00:00",-3929.5998145399967,222.51999999999998
"2015-04-19 00:00:00",2492.9096615699996,224.45
"2015-04-20 00:00:00",-2284.70400471,224.15
"2015-04-21 00:00:00",-176.04978905999963,229.28
"2015-04-22 00:00:00",398.74502277000084,235.10000000000002
"2015-04-23 00:00:00",677.6954184100002,234.35000000000002
"2015-04-24 00:00:00",-1205.6341437399979,232.805
"2015-04-25 00:00:00",2164.60764596,227.67000000000002
"2015-04-26 00:00:00",-225.40089704999815,220.43
"2015-04-27 00:00:00",-1165.60834238,229.625
"2015-04-28 00:00:00",764.2624859900002,225.95
"2015-04-29 00:00:00",-1480.3987552099998,224.745
"2015-04-30 00:00:00",1212.5014203900014,232.345
"2015-05-01 00:00:00",-335.58170256999944,235.89999999999998
"2015-05-02 00:00:00",-719.2913530799996,234.055
"2015-05-03 00:00:00",245.5181081100002,238.69
"2015-05-04 00:00:00",519.1891151200011,240.325
"2015-05-05 00:00:00",-237.60351297999952,235.695
"2015-05-06 00:00:00",-343.6328548300019,232.695
"2015-05-07 00:00:00",1265.6166849800006,234.29000000000002
"2015-05-08 00:00:00",-165.06594446999816,241.39
"2015-05-09 00:00:00",571.865383469999,243.195
"2015-05-10 00:00:00",1115.4727866100006,241.52499999999998
"2015-05-11 00:00:00",3744.7490868099994,241.405
"2015-05-12 00:00:00",-5287.80047589,241.09
"2015-05-13 00:00:00",700.3727351399998,238.99
"2015-05-14 00:00:00",-1073.413027679997,235.765
"2015-05-15 00:00:00",-925.6253518400006,237.18
"2015-05-16 00:00:00",479.8825627399998,236.175
"2015-05-17 00:00:00",132.2961000800011,236.56
"2015-05-18 00:00:00",485.5119793400001,234.28
"2015-05-19 00:00:00",-663.5009115300036,232.885
"2015-05-20 00:00:00",5208.097074299998,233.32
"2015-05-21 00:00:00",-2629.4179369099957,235.13
"2015-05-22 00:00:00",3857.082326449999,238.28
"2015-05-23 00:00:00",-1418.9189541600012,239.89
"2015-05-24 00:00:00",3268.738957970001,239.935
"2015-05-25 00:00:00",-5744.725212619998,238.8
"2015-05-26 00:00:00",1052.0477296700003,237.28500000000003
"2015-05-27 00:00:00",4309.476348990001,237.42
"2015-05-28 00:00:00",-3780.4320497000003,237.32
"2015-05-29 00:00:00",1140.3127099199992,236.51
"2015-05-30 00:00:00",-474.16235118000236,234.325
"2015-05-31 00:00:00",1089.7809228899991,231.56
"2015-06-01 00:00:00",1276.8976715400004,226.365
"2015-06-02 00:00:00",-2711.495996679996,224.845
"2015-06-03 00:00:00",1926.980015339999,225.775
"2015-06-04 00:00:00",49.94624545999801,225.10000000000002
"2015-06-05 00:00:00",-2479.203396389998,224.255
"2015-06-06 00:00:00",1430.1158791100002,224.64499999999998
"2015-06-07 00:00:00",798.0950413600008,224.28500000000003
"2015-06-08 00:00:00",-297.1363813900018,226.45
"2015-06-09 00:00:00",-86.19524601000164,229.435
"2015-06-10 00:00:00",962.1801838699997,229.14
"2015-06-11 00:00:00",-1695.5102247899968,229.58999999999997
"2015-06-12 00:00:00",-2678.2529111699987,230.435
"2015-06-13 00:00:00",-872.98182683,231.075
"2015-06-14 00:00:00",3231.6789557099987,233.8
"2015-06-15 00:00:00",-839.8713580399982,235.92000000000002
"2015-06-16 00:00:00",1741.834428660005,244.925
"2015-06-17 00:00:00",1076.9224825700003,251.78500000000003
"2015-06-18 00:00:00",-3653.7894705699973,247.20499999999998
"2015-06-19 00:00:00",163.9116617100047,247.23000000000002
"2015-06-20 00:00:00",-57.76147217999839,242.665
"2015-06-21 00:00:00",911.3236814300006,243.485
"2015-06-22 00:00:00",1129.0852918900005,245.88
"2015-06-23 00:00:00",-3519.4776992299994,244.995
"2015-06-24 00:00:00",371.6961334299996,241.78
"2015-06-25 00:00:00",-514.109716459999,241.485
"2015-06-26 00:00:00",-589.3357774100017,241.815
"2015-06-27 00:00:00",1406.3016187500025,246.7
"2015-06-28 00:00:00",-330.00028678000155,249.10500000000002
"2015-06-29 00:00:00",2491.8584685900005,252.75
"2015-06-30 00:00:00",2667.55895788,262.05
"2015-07-01 00:00:00",-4085.523266180001,259.705
"2015-07-02 00:00:00",2136.911537530001,257.19
"2015-07-03 00:00:00",861.2221934300036,254.575
"2015-07-04 00:00:00",-1181.9237472799996,257.225
"2015-07-05 00:00:00",715.7370048900011,265.875
"2015-07-06 00:00:00",-833.2644664999987,271.97
"2015-07-07 00:00:00",2345.763064259998,267.275
"2015-07-08 00:00:00",-1117.422326509999,268.375
"2015-07-09 00:00:00",-2675.96905799,268.72
"2015-07-10 00:00:00",-282.32107971000033,282.38
"2015-07-11 00:00:00",-1053.777290319998,290.52
"2015-07-12 00:00:00",8029.608829729999,303.57
"2015-07-13 00:00:00",101.69721933999966,293.865
"2015-07-14 00:00:00",-5514.979581980002,291.065
"2015-07-15 00:00:00",9604.87602168,288.045
"2015-07-16 00:00:00",-5932.256497960004,282.05999999999995
"2015-07-17 00:00:00",-1116.3768856699994,275.96500000000003
"2015-07-18 00:00:00",-1233.7216081800013,262.885
"2015-07-19 00:00:00",5468.65986042,274.46000000000004
"2015-07-20 00:00:00",-19.184763819998885,275.33500000000004
"2015-07-21 00:00:00",-6889.3386032200015,277.62
"2015-07-22 00:00:00",-3168.519138149997,275.255
"2015-07-23 00:00:00",2361.252674650002,276.16
"2015-07-24 00:00:00",-1331.8672249499996,282.03499999999997
"2015-07-25 00:00:00",1441.7684435399988,287.95500000000004
"2015-07-26 00:00:00",120.11115668999979,290.025
"2015-07-27 00:00:00",1070.7511429400038,290.595
"2015-07-28 00:00:00",-2111.679053660004,294.175
"2015-07-29 00:00:00",-1501.8199923900002,290.805
"2015-07-30 00:00:00",15.556403540001156,287.4
"2015-07-31 00:00:00",-891.5559310400034,284.73
"2015-08-01 00:00:00",1363.6794135300015,280.41499999999996
"2015-08-02 00:00:00",-877.366927520003,279.21500000000003
"2015-08-03 00:00:00",138.69291081999955,281.97
"2015-08-04 00:00:00",1126.2943734299988,282.62
"2015-08-05 00:00:00",-1516.5945149099985,282.99
"2015-08-06 00:00:00",1655.7279371000043,279.22
"2015-08-07 00:00:00",-1976.574116849999,276.94
"2015-08-08 00:00:00",2256.660895180001,268.17
"2015-08-09 00:00:00",679.4578382300018,262.655
"2015-08-10 00:00:00",1503.4867351099952,263.575
"2015-08-11 00:00:00",-969.8661759299966,265.66999999999996
"2015-08-12 00:00:00",-690.8088272399973,267.58000000000004
"2015-08-13 00:00:00",1961.7443228000047,264.835
"2015-08-14 00:00:00",888.5266332399976,263.71500000000003
"2015-08-15 00:00:00",65.039227529997,262.96500000000003
"2015-08-16 00:00:00",405.9149885200011,258.245
"2015-08-17 00:00:00",-1339.4903801499981,256.4
"2015-08-18 00:00:00",5029.1791343,251.635
"2015-08-19 00:00:00",-1214.8294715399975,231.12
"2015-08-20 00:00:00",-1007.4858774299971,231.785
"2015-08-21 00:00:00",378.3024617200008,233.39
"2015-08-22 00:00:00",88.672745800001,228.055
"2015-08-23 00:00:00",-84.50865295999856,228.485
"2015-08-24 00:00:00",6626.45980148001,218.125
"2015-08-25 00:00:00",-8081.890593219994,211.405
"2015-08-26 00:00:00",-2338.9260874300026,224.74
"2015-08-27 00:00:00",-2922.38483,225.22
"2015-08-28 00:00:00",516.031554569995,227.20499999999998
"2015-08-29 00:00:00",1364.1217916100038,229.72
"2015-08-30 00:00:00",-437.14603561,228.88
"2015-08-31 00:00:00",-6.329711619999301,227.995
"2015-09-01 00:00:00",-288.4492360200088,228.605
"2015-09-02 00:00:00",895.6980524800025,228.07999999999998
"2015-09-03 00:00:00",1719.564786219998,227.49
"2015-09-04 00:00:00",-3625.0050211700027,228.405
"2015-09-05 00:00:00",1524.1951301400034,231.95
"2015-09-06 00:00:00",-1265.6425714199988,239.19
"2015-09-07 00:00:00",3789.71472725,240.075
"2015-09-08 00:00:00",-807.8371073799949,242.805
"2015-09-09 00:00:00",-762.8677628300009,240.41500000000002
"2015-09-10 00:00:00",2494.3427299200034,237.47
"2015-09-11 00:00:00",-1428.3979585299985,239.2
"2015-09-12 00:00:00",2761.5103101800014,236.82
"2015-09-13 00:00:00",-525.5792829299999,232.22
"2015-09-14 00:00:00",135.11398178999588,229.3
"2015-09-15 00:00:00",-4215.01011228,235.43
"2015-09-16 00:00:00",2000.448467060009,227.97
"2015-09-17 00:00:00",-2834.1838958499966,231.56
"2015-09-18 00:00:00",-1019.0837251799994,232.635
"2015-09-19 00:00:00",-50.40440789000564,231.78
"2015-09-20 00:00:00",89.30163906000374,231.3
"2015-09-21 00:00:00",3310.16927923999,228.315
"2015-09-22 00:00:00",-3744.9216894300025,228.655
"2015-09-23 00:00:00",-206.4823994600015,230.35
"2015-09-24 00:00:00",2392.0182500200012,232.70499999999998
"2015-09-25 00:00:00",1666.4702174899987,235.14
"2015-09-26 00:00:00",-2310.013189510003,234.22500000000002
"2015-09-27 00:00:00",-210.42618615999618,233.29500000000002
"2015-09-28 00:00:00",7039.987871990002,236.38
"2015-09-29 00:00:00",-4702.630983289992,237.595
"2015-09-30 00:00:00",-1093.102028129999,236.11
"2015-10-01 00:00:00",219.5101751799981,236.68
"2015-10-02 00:00:00",423.2320248799996,236.795
"2015-10-03 00:00:00",215.44802811999966,237.79500000000002
"2015-10-04 00:00:00",-387.10752667000054,257.54499999999996
"2015-10-05 00:00:00",-2141.7926682499983,238.47
"2015-10-06 00:00:00",-59.86261767999903,243.485
"2015-10-07 00:00:00",7140.87647599,244.465
"2015-10-08 00:00:00",701.1984841600008,243.18
"2015-10-09 00:00:00",-2426.252333780003,242.95
"2015-10-10 00:00:00",1201.5617633199995,244.41
"2015-10-11 00:00:00",-3860.651233250002,246.365
"2015-10-12 00:00:00",1810.096106119996,246.335
"2015-10-13 00:00:00",-1085.2591550399989,247.15
"2015-10-14 00:00:00",-810.2937313800006,251.67000000000002
"2015-10-15 00:00:00",1899.0161637400001,253.96499999999997
"2015-10-16 00:00:00",-314.65450990999517,260.6
"2015-10-17 00:00:00",346.8098742799999,268.57500000000005
"2015-10-18 00:00:00",-2522.8241658000015,265.985
"2015-10-19 00:00:00",-792.8638352,262.91999999999996
"2015-10-20 00:00:00",2274.3943741100047,267.40999999999997
"2015-10-21 00:00:00",-812.5543019099991,267.855
"2015-10-22 00:00:00",50.848468590002426,272.77
"2015-10-23 00:00:00",-1581.0976702900007,276.47
"2015-10-24 00:00:00",928.6962968100032,280.03
"2015-10-25 00:00:00",2968.134388879998,288.655
"2015-10-26 00:00:00",-1175.4703986700044,283.62
"2015-10-27 00:00:00",3790.8909138800004,291.76
"2015-10-28 00:00:00",-885.7728208000042,300.74
"2015-10-29 00:00:00",-3216.5830126799938,309.32000000000005
"2015-10-30 00:00:00",6770.538451679988,322.87
"2015-10-31 00:00:00",-3680.294644350002,318.925
"2015-11-01 00:00:00",841.153178249999,314.53
"2015-11-02 00:00:00",-1477.5967807299894,342.75
"2015-11-03 00:00:00",4998.274108139976,385.67999999999995
"2015-11-04 00:00:00",6070.065299690008,430.71000000000004
"2015-11-05 00:00:00",-5326.437117690025,406.65999999999997
"2015-11-06 00:00:00",-4073.429913849995,372.595
"2015-11-07 00:00:00",2145.7062432300063,380.365
"2015-11-08 00:00:00",5666.347696210011,377.635
"2015-11-09 00:00:00",-7290.645460110023,372.64
"2015-11-10 00:00:00",-1309.6395735599938,352.29499999999996
"2015-11-11 00:00:00",-1865.0694606600232,317.07
"2015-11-12 00:00:00",-762.7479545400104,326.1
"2015-11-13 00:00:00",92.99640125998269,332.85
"2015-11-14 00:00:00",1054.8288782199973,348.07500000000005
"2015-11-15 00:00:00",1498.371792590007,324.47
"2015-11-16 00:00:00",-1140.960700530006,323.03499999999997
"2015-11-17 00:00:00",519.9816802500055,335.53
"2015-11-18 00:00:00",711.791992219996,333.405
"2015-11-19 00:00:00",612.6038513700084,329.5
"2015-11-20 00:00:00",-2725.5430705200124,318.27
"2015-11-21 00:00:00",1687.7756436899977,323.395
"2015-11-22 00:00:00",-1662.2300810300003,323.145
"2015-11-23 00:00:00",1181.373771370002,322.445
"2015-11-24 00:00:00",-1262.1046526499908,319.4
"2015-11-25 00:00:00",-789.3997449199917,322.865
"2015-11-26 00:00:00",3260.054953359988,348.15999999999997
"2015-11-27 00:00:00",-105.58058569000474,354.525
"2015-11-28 00:00:00",-1374.6397020199963,355.28499999999997
"2015-11-29 00:00:00",1351.3809137000067,363.695
"2015-11-30 00:00:00",-1919.0345117200284,375.21500000000003
"2015-12-01 00:00:00",758.453786429997,366.34000000000003
"2015-12-02 00:00:00",-644.3110322000219,355.295
"2015-12-03 00:00:00",2659.958289240003,363.42
"2015-12-04 00:00:00",-2039.495863050014,359.13
"2015-12-05 00:00:00",3162.3540821199877,375.89
"2015-12-06 00:00:00",-4503.69713597004,392.405
"2015-12-07 00:00:00",-1456.9438976700037,390.21500000000003
"2015-12-08 00:00:00",412.6536060199937,399.54999999999995
"2015-12-09 00:00:00",3093.889866869999,413.91999999999996
"2015-12-10 00:00:00",-2124.9099158299887,414.945
"2015-12-11 00:00:00",5743.100080849996,433.545
"2015-12-12 00:00:00",1758.1043882299996,435.7
"2015-12-13 00:00:00",1565.443167270002,430.865
"2015-12-14 00:00:00",-3344.078435660009,439.145
"2015-12-15 00:00:00",-1104.0503896900232,452.475
"2015-12-16 00:00:00",-759.4976319600169,451.265
"2015-12-17 00:00:00",-2143.4464195500113,452.865
"2015-12-18 00:00:00",-1359.6124720700013,459.78999999999996
"2015-12-19 00:00:00",2129.507500749995,459.15999999999997
"2015-12-20 00:00:00",-1014.1671037999996,446.93
"2015-12-21 00:00:00",5800.626859150025,434.765
"2015-12-22 00:00:00",-4294.138952389983,438.235
"2015-12-23 00:00:00",1709.6720572000067,439.53
"2015-12-24 00:00:00",-2169.0435776400013,451.19
"2015-12-25 00:00:00",-1716.1573343199916,453.48
"2015-12-26 00:00:00",2791.1192110500006,428.46500000000003
"2015-12-27 00:00:00",2511.08796009,415.79999999999995
"2015-12-28 00:00:00",-517.1097334399949,423.495
"2015-12-29 00:00:00",-2082.7437346199986,426.43
"2015-12-30 00:00:00",-1517.515614999996,427.905
"2015-12-31 00:00:00",285.4507908999997,425.13
"2016-01-01 00:00:00",-788.3257522999976,431.905
"2016-01-02 00:00:00",-264.3790215699996,434.08000000000004
"2016-01-03 00:00:00",-379.57135480999864,428.615
"2016-01-04 00:00:00",685.6927195500014,431.93
"2016-01-05 00:00:00",-1767.8650072899993,432.06
"2016-01-06 00:00:00",2582.4826629000036,428.555
"2016-01-07 00:00:00",-506.00903524000023,443.03
"2016-01-08 00:00:00",75.7925530200028,454.71500000000003
"2016-01-09 00:00:00",490.4701477,449.725
"2016-01-10 00:00:00",-369.1009814599988,443.75
"2016-01-11 00:00:00",1345.1451705300028,446.42499999999995
"2016-01-12 00:00:00",-1780.895063500001,445.775
"2016-01-13 00:00:00",5233.489331060004,432.055
"2016-01-14 00:00:00",-721.9749626699981,430.375
"2016-01-15 00:00:00",4602.432418530009,397.42999999999995
"2016-01-16 00:00:00",-1381.6394401299951,368.555
"2016-01-17 00:00:00",4431.300152710002,384.21500000000003
"2016-01-18 00:00:00",-4152.507773570003,380.25
"2016-01-19 00:00:00",1805.3359639400026,381.28999999999996
"2016-01-20 00:00:00",-145.2015773500001,399.885
"2016-01-21 00:00:00",-6591.731207860007,413.64
"2016-01-22 00:00:00",3774.566607230002,393.195
"2016-01-23 00:00:00",-2456.612884470001,387.85
"2016-01-24 00:00:00",-160.55652056999776,395.465
"2016-01-25 00:00:00",-2598.695696889993,395.315
"2016-01-26 00:00:00",1061.0485757699912,392.82
"2016-01-27 00:00:00",3976.504592099996,393.36
"2016-01-28 00:00:00",-3246.4117002999997,386.065
"2016-01-29 00:00:00",-475.8061114200162,374.62
"2016-01-30 00:00:00",54.62497902000396,378.395
"2016-01-31 00:00:00",-1134.8625209100078,373.71000000000004
"2016-02-01 00:00:00",6961.22598798998,372.525
"2016-02-02 00:00:00",-2388.402875730011,374.015
"2016-02-03 00:00:00",9601.534496680002,371.04499999999996
"2016-02-04 00:00:00",-9596.230730739991,379.94
"2016-02-05 00:00:00",2442.4870449700084,387.815
"2016-02-06 00:00:00",-1494.1508572999958,379.61
"2016-02-07 00:00:00",694.3552641999989,378.945
"2016-02-08 00:00:00",3991.542321450005,376.51
"2016-02-09 00:00:00",-4716.083568509996,374.505
"2016-02-10 00:00:00",3364.5578857300025,379.735
"2016-02-11 00:00:00",-797.7565977999866,377.99
"2016-02-12 00:00:00",-222.33717075999448,382.86
"2016-02-13 00:00:00",-3753.077900260002,387.94
"2016-02-14 00:00:00",4452.455923340012,397.995
"2016-02-15 00:00:00",296.53473434998364,403.70500000000004
"2016-02-16 00:00:00",-862.7876629799964,403.875
"2016-02-17 00:00:00",3204.4927874200157,413.25
"2016-02-18 00:00:00",-3666.974167549992,420.145
"2016-02-19 00:00:00",3472.020495450012,420.31
"2016-02-20 00:00:00",-2456.478085880003,431.07500000000005
"2016-02-21 00:00:00",3300.163327490005,436.54
"2016-02-22 00:00:00",2155.9466749500043,435.74
"2016-02-23 00:00:00",3516.517087909951,427.56
"2016-02-24 00:00:00",1419.9143099999715,417.765
"2016-02-25 00:00:00",-1823.863786309993,422.345
"2016-02-26 00:00:00",-2634.0371204199937,423.345
"2016-02-27 00:00:00",-335.3149041099923,430.72
"2016-02-28 00:00:00",3256.3838426399857,428.42
"2016-02-29 00:00:00",3473.024120719995,435.575
"2016-03-01 00:00:00",1132.309648379984,433.755
"2016-03-02 00:00:00",-52.48380962000704,429.88
"2016-03-03 00:00:00",5491.478186410005,420.385
"2016-03-04 00:00:00",-6114.832050059989,415.29499999999996
"2016-03-05 00:00:00",1310.6574693600141,398.495
"2016-03-06 00:00:00",-675.6685191899912,402.55499999999995
"2016-03-07 00:00:00",4315.682426149985,409.28
"2016-03-08 00:00:00",4058.1626143200037,412.57000000000005
"2016-03-09 00:00:00",3946.949310730015,411.90999999999997
"2016-03-10 00:00:00",3234.9701372000045,413.875
"2016-03-11 00:00:00",4635.974299059993,418.755
"2016-03-12 00:00:00",-4764.081062610008,413.85
"2016-03-13 00:00:00",-9812.678204879996,412.75
"2016-03-14 00:00:00",226.1872765400076,413.635
"2016-03-15 00:00:00",131.28684758000588,414.84000000000003
"2016-03-16 00:00:00",-1432.6197503000058,415.135
"2016-03-17 00:00:00",5182.781915880006,417.445
"2016-03-18 00:00:00",7839.829549660004,410.53
"2016-03-19 00:00:00",785.1821112700081,406.31
"2016-03-20 00:00:00",4037.929576999988,410.345
"2016-03-21 00:00:00",3461.642551480002,410.16999999999996
"2016-03-22 00:00:00",6398.004861010009,414.36
"2016-03-23 00:00:00",-3404.4320921899985,416.88
"2016-03-24 00:00:00",-155.67481702000396,415.28
"2016-03-25 00:00:00",2692.6101341699987,414.855
"2016-03-26 00:00:00",-1646.2466081499915,415.82
"2016-03-27 00:00:00",1835.7249676200022,421.43
"2016-03-28 00:00:00",-690.1507455899953,422.53
"2016-03-29 00:00:00",-1188.586459669998,415.445
"2016-03-30 00:00:00",-5.654705819998071,412.31
"2016-03-31 00:00:00",1793.3003578800053,414.305
"2016-04-01 00:00:00",877.8092867500029,414.82500000000005
"2016-04-02 00:00:00",-4180.9685042500205,417.59
"2016-04-03 00:00:00",551.2844915300102,418.565
"2016-04-04 00:00:00",-1186.0070285400034,418.29999999999995
"2016-04-05 00:00:00",1122.2705129699916,420.81
"2016-04-06 00:00:00",-539.363812460002,421.175
"2016-04-07 00:00:00",8218.399489380017,419.985
"2016-04-08 00:00:00",968.2015271699931,419.505
"2016-04-09 00:00:00",1009.8890799499729,415.62
"2016-04-10 00:00:00",1503.00676864,419.15999999999997
"2016-04-11 00:00:00",-2659.039713440001,420.23
"2016-04-12 00:00:00",3373.0860693700038,423.695
"2016-04-13 00:00:00",3271.4901957900033,423.995
"2016-04-14 00:00:00",-1960.845086859999,423.64
"2016-04-15 00:00:00",502.6151243000014,426.37
